trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3000124,21:50:00,21:50:00,3000002,2,,,,,
3000124,21:50:00,21:50:00,3000001,3,,,,,
3000124,21:50:00,21:50:00,3000003,4,,,,,
3000125,22:00:00,22:00:00,3000000,1,,,,,
3000125,22:00:00,22:00:00,3000002,2,,,,,
3000125,22:00:00,22:00:00,3000001,3,,,,,
3000125,22:00:00,22:00:00,3000003,4,,,,,
3000126,22:10:00,22:10:00,3000000,1,,,,,
3000126,22:10:00,22:10:00,3000002,2,,,,,
3000126,22:10:00,22:10:00,3000001,3,,,,,
3000126,22:10:00,22:10:00,3000003,4,,,,,
3000127,22:20:00,22:20:00,3000000,1,,,,,
3000127,22:20:00,22:20:00,3000002,2,,,,,
3000127,22:20:00,22:20:00,3000001,3,,,,,
3000127,22:20:00,22:20:00,3000003,4,,,,,
3000128,22:30:00,22:30:00,3000000,1,,,,,
3000128,22:30:00,22:30:00,3000002,2,,,,,
3000128,22:30:00,22:30:00,3000001,3,,,,,
3000128,22:30:00,22:30:00,3000003,4,,,,,
3000129,22:40:00,22:40:00,3000000,1,,,,,
3000129,22:40:00,22:40:00,3000002,2,,,,,
3000129,22:40:00,22:40:00,3000001,3,,,,,
3000129,22:40:00,22:40:00,3000003,4,,,,,
3000130,22:50:00,22:50:00,3000000,1,,,,,
3000130,22:50:00,22:50:00,3000002,2,,,,,
3000130,22:50:00,22:50:00,3000001,3,,,,,
3000130,22:50:00,22:50:00,3000003,4,,,,,
3000131,23:00:00,23:00:00,3000000,1,,,,,
3000131,23:00:00,23:00:00,3000002,2,,,,,
3000131,23:00:00,23:00:00,3000001,3,,,,,
3000131,23:00:00,23:00:00,3000003,4,,,,,
3000132,23:20:00,23:20:00,3000000,1,,,,,
3000132,23:20:00,23:20:00,3000002,2,,,,,
3000132,23:20:00,23:20:00,3000001,3,,,,,
3000132,23:20:00,23:20:00,3000003,4,,,,,
3000133,23:40:00,23:40:00,3000000,1,,,,,
3000133,23:40:00,23:40:00,3000002,2,,,,,
3000133,23:40:00,23:40:00,3000001,3,,,,,
3000133,23:40:00,23:40:00,3000003,4,,,,,
3000134,00:00:00,00:00:00,3000000,1,,,,,
3000134,00:00:00,00:00:00,3000002,2,,,,,
3000134,00:00:00,00:00:00,3000001,3,,,,,
3000134,00:00:00,00:00:00,3000003,4,,,,,
3000135,00:20:00,00:20:00,3000000,1,,,,,
3000135,00:20:00,00:20:00,3000002,2,,,,,
3000135,00:20:00,00:20:00,3000001,3,,,,,
3000135,00:20:00,00:20:00,3000003,4,,,,,
3000136,00:40:00,00:40:00,3000000,1,,,,,
3000136,00:40:00,00:40:00,3000002,2,,,,,
3000136,00:40:00,00:40:00,3000001,3,,,,,
3000136,00:40:00,00:40:00,3000003,4,,,,,
3000137,01:00:00,01:00:00,3000000,1,,,,,
3000137,01:00:00,01:00:00,3000002,2,,,,,
3000137,01:00:00,01:00:00,3000001,3,,,,,
3000137,01:00:00,01:00:00,3000003,4,,,,,
3000138,01:20:00,01:20:00,3000000,1,,,,,
3000138,01:20:00,01:20:00,3000002,2,,,,,
3000138,01:20:00,01:20:00,3000001,3,,,,,
3000138,01:20:00,01:20:00,3000003,4,,,,,
3000139,01:40:00,01:40:00,3000000,1,,,,,
3000139,01:40:00,01:40:00,3000002,2,,,,,
3000139,01:40:00,01:40:00,3000001,3,,,,,
3000139,01:40:00,01:40:00,3000003,4,,,,,
3000140,05:00:00,05:00:00,3000000,1,,,,,
3000140,05:00:00,05:00:00,3000002,2,,,,,
3000140,05:00:00,05:00:00,3000001,3,,,,,
3000140,05:00:00,05:00:00,3000003,4,,,,,
3000141,05:20:00,05:20:00,3000000,1,,,,,
3000141,05:20:00,05:20:00,3000002,2,,,,,
3000141,05:20:00,05:20:00,3000001,3,,,,,
3000141,05:20:00,05:20:00,3000003,4,,,,,
3000142,05:40:00,05:40:00,3000000,1,,,,,
3000142,05:40:00,05:40:00,3000002,2,,,,,
3000142,05:40:00,05:40:00,3000001,3,,,,,
3000142,05:40:00,05:40:00,3000003,4,,,,,
3000143,06:00:00,06:00:00,3000000,1,,,,,
3000143,06:00:00,06:00:00,3000002,2,,,,,
3000143,06:00:00,06:00:00,3000001,3,,,,,
3000143,06:00:00,06:00:00,3000003,4,,,,,
3000144,06:20:00,06:20:00,3000000,1,,,,,
3000144,06:20:00,06:20:00,3000002,2,,,,,
3000144,06:20:00,06:20:00,3000001,3,,,,,
3000144,06:20:00,06:20:00,3000003,4,,,,,
3000145,06:40:00,06:40:00,3000000,1,,,,,
3000145,06:40:00,06:40:00,3000002,2,,,,,
3000145,06:40:00,06:40:00,3000001,3,,,,,
3000145,06:40:00,06:40:00,3000003,4,,,,,
3000146,07:00:00,07:00:00,3000000,1,,,,,
3000146,07:00:00,07:00:00,3000002,2,,,,,
3000146,07:00:00,07:00:00,3000001,3,,,,,
3000146,07:00:00,07:00:00,3000003,4,,,,,
3000147,07:20:00,07:20:00,3000000,1,,,,,
3000147,07:20:00,07:20:00,3000002,2,,,,,
3000147,07:20:00,07:20:00,3000001,3,,,,,
3000147,07:20:00,07:20:00,3000003,4,,,,,
3000148,07:30:00,07:30:00,3000000,1,,,,,
3000148,07:30:00,07:30:00,3000002,2,,,,,
3000148,07:30:00,07:30:00,3000001,3,,,,,
3000148,07:30:00,07:30:00,3000003,4,,,,,
3000149,07:35:00,07:35:00,3000000,1,,,,,
3000149,07:35:00,07:35:00,3000002,2,,,,,
3000149,07:35:00,07:35:00,3000001,3,,,,,
3000149,07:35:00,07:35:00,3000003,4,,,,,
3000150,07:40:00,07:40:00,3000000,1,,,,,
3000150,07:40:00,07:40:00,3000002,2,,,,,
3000150,07:40:00,07:40:00,3000001,3,,,,,
3000150,07:40:00,07:40:00,3000003,4,,,,,
3000151,07:45:00,07:45:00,3000000,1,,,,,
3000151,07:45:00,07:45:00,3000002,2,,,,,
3000151,07:45:00,07:45:00,3000001,3,,,,,
3000151,07:45:00,07:45:00,3000003,4,,,,,
3000152,07:50:00,07:50:00,3000000,1,,,,,
3000152,07:50:00,07:50:00,3000002,2,,,,,
3000152,07:50:00,07:50:00,3000001,3,,,,,
3000152,07:50:00,07:50:00,3000003,4,,,,,
3000153,07:55:00,07:55:00,3000000,1,,,,,
3000153,07:55:00,07:55:00,3000002,2,,,,,
3000153,07:55:00,07:55:00,3000001,3,,,,,
3000153,07:55:00,07:55:00,3000003,4,,,,,
3000154,08:00:00,08:00:00,3000000,1,,,,,
3000154,08:00:00,08:00:00,3000002,2,,,,,
3000154,08:00:00,08:00:00,3000001,3,,,,,
3000154,08:00:00,08:00:00,3000003,4,,,,,
3000155,08:05:00,08:05:00,3000000,1,,,,,
3000155,08:05:00,08:05:00,3000002,2,,,,,
3000155,08:05:00,08:05:00,3000001,3,,,,,
3000155,08:05:00,08:05:00,3000003,4,,,,,
3000156,08:10:00,08:10:00,3000000,1,,,,,
3000156,08:10:00,08:10:00,3000002,2,,,,,
3000156,08:10:00,08:10:00,3000001,3,,,,,
3000156,08:10:00,08:10:00,3000003,4,,,,,
3000157,08:15:00,08:15:00,3000000,1,,,,,
3000157,08:15:00,08:15:00,3000002,2,,,,,
3000157,08:15:00,08:15:00,3000001,3,,,,,
3000157,08:15:00,08:15:00,3000003,4,,,,,
3000158,08:20:00,08:20:00,3000000,1,,,,,
3000158,08:20:00,08:20:00,3000002,2,,,,,
3000158,08:20:00,08:20:00,3000001,3,,,,,
3000158,08:20:00,08:20:00,3000003,4,,,,,
3000159,08:25:00,08:25:00,3000000,1,,,,,
3000159,08:25:00,08:25:00,3000002,2,,,,,
3000159,08:25:00,08:25:00,3000001,3,,,,,
3000159,08:25:00,08:25:00,3000003,4,,,,,
3000160,08:30:00,08:30:00,3000000,1,,,,,
3000160,08:30:00,08:30:00,3000002,2,,,,,
3000160,08:30:00,08:30:00,3000001,3,,,,,
3000160,08:30:00,08:30:00,3000003,4,,,,,
3000161,08:35:00,08:35:00,3000000,1,,,,,
3000161,08:35:00,08:35:00,3000002,2,,,,,
3000161,08:35:00,08:35:00,3000001,3,,,,,
3000161,08:35:00,08:35:00,3000003,4,,,,,
3000162,08:40:00,08:40:00,3000000,1,,,,,
3000162,08:40:00,08:40:00,3000002,2,,,,,
3000162,08:40:00,08:40:00,3000001,3,,,,,
3000162,08:40:00,08:40:00,3000003,4,,,,,
3000163,08:45:00,08:45:00,3000000,1,,,,,
3000163,08:45:00,08:45:00,3000002,2,,,,,
3000163,08:45:00,08:45:00,3000001,3,,,,,
3000163,08:45:00,08:45:00,3000003,4,,,,,
3000164,08:50:00,08:50:00,3000000,1,,,,,
3000164,08:50:00,08:50:00,3000002,2,,,,,
3000164,08:50:00,08:50:00,3000001,3,,,,,
3000164,08:50:00,08:50:00,3000003,4,,,,,
3000165,08:55:00,08:55:00,3000000,1,,,,,
3000165,08:55:00,08:55:00,3000002,2,,,,,
3000165,08:55:00,08:55:00,3000001,3,,,,,
3000165,08:55:00,08:55:00,3000003,4,,,,,
3000166,09:00:00,09:00:00,3000000,1,,,,,
3000166,09:00:00,09:00:00,3000002,2,,,,,
3000166,09:00:00,09:00:00,3000001,3,,,,,
3000166,09:00:00,09:00:00,3000003,4,,,,,
3000167,09:05:00,09:05:00,3000000,1,,,,,
3000167,09:05:00,09:05:00,3000002,2,,,,,
3000167,09:05:00,09:05:00,3000001,3,,,,,
3000167,09:05:00,09:05:00,3000003,4,,,,,
3000168,09:10:00,09:10:00,3000000,1,,,,,
3000168,09:10:00,09:10:00,3000002,2,,,,,
3000168,09:10:00,09:10:00,3000001,3,,,,,
3000168,09:10:00,09:10:00,3000003,4,,,,,
3000169,09:15:00,09:15:00,3000000,1,,,,,
3000169,09:15:00,09:15:00,3000002,2,,,,,
3000169,09:15:00,09:15:00,3000001,3,,,,,
3000169,09:15:00,09:15:00,3000003,4,,,,,
3000170,09:20:00,09:20:00,3000000,1,,,,,
3000170,09:20:00,09:20:00,3000002,2,,,,,
3000170,09:20:00,09:20:00,3000001,3,,,,,
3000170,09:20:00,09:20:00,3000003,4,,,,,
3000171,09:25:00,09:25:00,3000000,1,,,,,
3000171,09:25:00,09:25:00,3000002,2,,,,,
3000171,09:25:00,09:25:00,3000001,3,,,,,
3000171,09:25:00,09:25:00,3000003,4,,,,,
3000172,09:30:00,09:30:00,3000000,1,,,,,
3000172,09:30:00,09:30:00,3000002,2,,,,,
3000172,09:30:00,09:30:00,3000001,3,,,,,
3000172,09:30:00,09:30:00,3000003,4,,,,,
3000173,09:35:00,09:35:00,3000000,1,,,,,
3000173,09:35:00,09:35:00,3000002,2,,,,,
3000173,09:35:00,09:35:00,3000001,3,,,,,
3000173,09:35:00,09:35:00,3000003,4,,,,,
3000174,09:40:00,09:40:00,3000000,1,,,,,
3000174,09:40:00,09:40:00,3000002,2,,,,,
3000174,09:40:00,09:40:00,3000001,3,,,,,
3000174,09:40:00,09:40:00,3000003,4,,,,,
3000175,09:45:00,09:45:00,3000000,1,,,,,
3000175,09:45:00,09:45:00,3000002,2,,,,,
3000175,09:45:00,09:45:00,3000001,3,,,,,
3000175,09:45:00,09:45:00,3000003,4,,,,,
3000176,09:50:00,09:50:00,3000000,1,,,,,
3000176,09:50:00,09:50:00,3000002,2,,,,,
3000176,09:50:00,09:50:00,3000001,3,,,,,
3000176,09:50:00,09:50:00,3000003,4,,,,,
3000177,09:55:00,09:55:00,3000000,1,,,,,
3000177,09:55:00,09:55:00,3000002,2,,,,,
3000177,09:55:00,09:55:00,3000001,3,,,,,
3000177,09:55:00,09:55:00,3000003,4,,,,,
3000178,10:00:00,10:00:00,3000000,1,,,,,
3000178,10:00:00,10:00:00,3000002,2,,,,,
3000178,10:00:00,10:00:00,3000001,3,,,,,
3000178,10:00:00,10:00:00,3000003,4,,,,,
3000179,10:10:00,10:10:00,3000000,1,,,,,
3000179,10:10:00,10:10:00,3000002,2,,,,,
3000179,10:10:00,10:10:00,3000001,3,,,,,
3000179,10:10:00,10:10:00,3000003,4,,,,,
3000180,10:20:00,10:20:00,3000000,1,,,,,
3000180,10:20:00,10:20:00,3000002,2,,,,,
3000180,10:20:00,10:20:00,3000001,3,,,,,
3000180,10:20:00,10:20:00,3000003,4,,,,,
3000181,10:30:00,10:30:00,3000000,1,,,,,
3000181,10:30:00,10:30:00,3000002,2,,,,,
3000181,10:30:00,10:30:00,3000001,3,,,,,
3000181,10:30:00,10:30:00,3000003,4,,,,,
3000182,10:40:00,10:40:00,3000000,1,,,,,
3000182,10:40:00,10:40:00,3000002,2,,,,,
3000182,10:40:00,10:40:00,3000001,3,,,,,
3000182,10:40:00,10:40:00,3000003,4,,,,,
3000183,10:50:00,10:50:00,3000000,1,,,,,
3000183,10:50:00,10:50:00,3000002,2,,,,,
3000183,10:50:00,10:50:00,3000001,3,,,,,
3000183,10:50:00,10:50:00,3000003,4,,,,,
3000184,11:00:00,11:00:00,3000000,1,,,,,
3000184,11:00:00,11:00:00,3000002,2,,,,,
3000184,11:00:00,11:00:00,3000001,3,,,,,
3000184,11:00:00,11:00:00,3000003,4,,,,,
3000185,11:10:00,11:10:00,3000000,1,,,,,
3000185,11:10:00,11:10:00,3000002,2,,,,,
3000185,11:10:00,11:10:00,3000001,3,,,,,
3000185,11:10:00,11:10:00,3000003,4,,,,,
3000186,11:20:00,11:20:00,3000000,1,,,,,
3000186,11:20:00,11:20:00,3000002,2,,,,,
3000186,11:20:00,11:20:00,3000001,3,,,,,
3000186,11:20:00,11:20:00,3000003,4,,,,,
3000187,11:30:00,11:30:00,3000000,1,,,,,
3000187,11:30:00,11:30:00,3000002,2,,,,,
3000187,11:30:00,11:30:00,3000001,3,,,,,
3000187,11:30:00,11:30:00,3000003,4,,,,,
3000188,11:40:00,11:40:00,3000000,1,,,,,
3000188,11:40:00,11:40:00,3000002,2,,,,,
3000188,11:40:00,11:40:00,3000001,3,,,,,
3000188,11:40:00,11:40:00,3000003,4,,,,,
3000189,11:50:00,11:50:00,3000000,1,,,,,
3000189,11:50:00,11:50:00,3000002,2,,,,,
3000189,11:50:00,11:50:00,3000001,3,,,,,
3000189,11:50:00,11:50:00,3000003,4,,,,,
3000190,12:00:00,12:00:00,3000000,1,,,,,
3000190,12:00:00,12:00:00,3000002,2,,,,,
3000190,12:00:00,12:00:00,3000001,3,,,,,
3000190,12:00:00,12:00:00,3000003,4,,,,,
3000191,12:10:00,12:10:00,3000000,1,,,,,
3000191,12:10:00,12:10:00,3000002,2,,,,,
3000191,12:10:00,12:10:00,3000001,3,,,,,
3000191,12:10:00,12:10:00,3000003,4,,,,,
3000192,12:20:00,12:20:00,3000000,1,,,,,
3000192,12:20:00,12:20:00,3000002,2,,,,,
3000192,12:20:00,12:20:00,3000001,3,,,,,
3000192,12:20:00,12:20:00,3000003,4,,,,,
3000193,12:30:00,12:30:00,3000000,1,,,,,
3000193,12:30:00,12:30:00,3000002,2,,,,,
3000193,12:30:00,12:30:00,3000001,3,,,,,
3000193,12:30:00,12:30:00,3000003,4,,,,,
3000194,12:40:00,12:40:00,3000000,1,,,,,
3000194,12:40:00,12:40:00,3000002,2,,,,,
3000194,12:40:00,12:40:00,3000001,3,,,,,
3000194,12:40:00,12:40:00,3000003,4,,,,,
3000195,12:50:00,12:50:00,3000000,1,,,,,
3000195,12:50:00,12:50:00,3000002,2,,,,,
3000195,12:50:00,12:50:00,3000001,3,,,,,
3000195,12:50:00,12:50:00,3000003,4,,,,,
3000196,13:00:00,13:00:00,3000000,1,,,,,
3000196,13:00:00,13:00:00,3000002,2,,,,,
3000196,13:00:00,13:00:00,3000001,3,,,,,
3000196,13:00:00,13:00:00,3000003,4,,,,,
3000197,13:10:00,13:10:00,3000000,1,,,,,
3000197,13:10:00,13:10:00,3000002,2,,,,,
3000197,13:10:00,13:10:00,3000001,3,,,,,
3000197,13:10:00,13:10:00,3000003,4,,,,,
3000198,13:20:00,13:20:00,3000000,1,,,,,
3000198,13:20:00,13:20:00,3000002,2,,,,,
3000198,13:20:00,13:20:00,3000001,3,,,,,
3000198,13:20:00,13:20:00,3000003,4,,,,,
3000199,13:30:00,13:30:00,3000000,1,,,,,
3000199,13:30:00,13:30:00,3000002,2,,,,,
3000199,13:30:00,13:30:00,3000001,3,,,,,
3000199,13:30:00,13:30:00,3000003,4,,,,,
3000200,13:40:00,13:40:00,3000000,1,,,,,
3000200,13:40:00,13:40:00,3000002,2,,,,,
3000200,13:40:00,13:40:00,3000001,3,,,,,
3000200,13:40:00,13:40:00,3000003,4,,,,,
3000201,13:50:00,13:50:00,3000000,1,,,,,
3000201,13:50:00,13:50:00,3000002,2,,,,,
3000201,13:50:00,13:50:00,3000001,3,,,,,
3000201,13:50:00,13:50:00,3000003,4,,,,,
3000202,14:00:00,14:00:00,3000000,1,,,,,
3000202,14:00:00,14:00:00,3000002,2,,,,,
3000202,14:00:00,14:00:00,3000001,3,,,,,
3000202,14:00:00,14:00:00,3000003,4,,,,,
3000203,14:10:00,14:10:00,3000000,1,,,,,
3000203,14:10:00,14:10:00,3000002,2,,,,,
3000203,14:10:00,14:10:00,3000001,3,,,,,
3000203,14:10:00,14:10:00,3000003,4,,,,,
3000204,14:20:00,14:20:00,3000000,1,,,,,
3000204,14:20:00,14:20:00,3000002,2,,,,,
3000204,14:20:00,14:20:00,3000001,3,,,,,
3000204,14:20:00,14:20:00,3000003,4,,,,,
3000205,14:30:00,14:30:00,3000000,1,,,,,
3000205,14:30:00,14:30:00,3000002,2,,,,,
3000205,14:30:00,14:30:00,3000001,3,,,,,
3000205,14:30:00,14:30:00,3000003,4,,,,,
3000206,14:40:00,14:40:00,3000000,1,,,,,
3000206,14:40:00,14:40:00,3000002,2,,,,,
3000206,14:40:00,14:40:00,3000001,3,,,,,
3000206,14:40:00,14:40:00,3000003,4,,,,,
3000207,14:50:00,14:50:00,3000000,1,,,,,
3000207,14:50:00,14:50:00,3000002,2,,,,,
3000207,14:50:00,14:50:00,3000001,3,,,,,
3000207,14:50:00,14:50:00,3000003,4,,,,,
3000208,15:00:00,15:00:00,3000000,1,,,,,
3000208,15:00:00,15:00:00,3000002,2,,,,,
3000208,15:00:00,15:00:00,3000001,3,,,,,
3000208,15:00:00,15:00:00,3000003,4,,,,,
3000209,15:10:00,15:10:00,3000000,1,,,,,
3000209,15:10:00,15:10:00,3000002,2,,,,,
3000209,15:10:00,15:10:00,3000001,3,,,,,
3000209,15:10:00,15:10:00,3000003,4,,,,,
3000210,15:20:00,15:20:00,3000000,1,,,,,
3000210,15:20:00,15:20:00,3000002,2,,,,,
3000210,15:20:00,15:20:00,3000001,3,,,,,
3000210,15:20:00,15:20:00,3000003,4,,,,,
3000211,15:30:00,15:30:00,3000000,1,,,,,
3000211,15:30:00,15:30:00,3000002,2,,,,,
3000211,15:30:00,15:30:00,3000001,3,,,,,
3000211,15:30:00,15:30:00,3000003,4,,,,,
3000212,15:40:00,15:40:00,3000000,1,,,,,
3000212,15:40:00,15:40:00,3000002,2,,,,,
3000212,15:40:00,15:40:00,3000001,3,,,,,
3000212,15:40:00,15:40:00,3000003,4,,,,,
3000213,15:50:00,15:50:00,3000000,1,,,,,
3000213,15:50:00,15:50:00,3000002,2,,,,,
3000213,15:50:00,15:50:00,3000001,3,,,,,
3000213,15:50:00,15:50:00,3000003,4,,,,,
3000214,16:00:00,16:00:00,3000000,1,,,,,
3000214,16:00:00,16:00:00,3000002,2,,,,,
3000214,16:00:00,16:00:00,3000001,3,,,,,
3000214,16:00:00,16:00:00,3000003,4,,,,,
3000215,16:05:00,16:05:00,3000000,1,,,,,
3000215,16:05:00,16:05:00,3000002,2,,,,,
3000215,16:05:00,16:05:00,3000001,3,,,,,
3000215,16:05:00,16:05:00,3000003,4,,,,,
3000216,16:10:00,16:10:00,3000000,1,,,,,
3000216,16:10:00,16:10:00,3000002,2,,,,,
3000216,16:10:00,16:10:00,3000001,3,,,,,
3000216,16:10:00,16:10:00,3000003,4,,,,,
3000217,16:15:00,16:15:00,3000000,1,,,,,
3000217,16:15:00,16:15:00,3000002,2,,,,,
3000217,16:15:00,16:15:00,3000001,3,,,,,
3000217,16:15:00,16:15:00,3000003,4,,,,,
3000218,16:20:00,16:20:00,3000000,1,,,,,
3000218,16:20:00,16:20:00,3000002,2,,,,,
3000218,16:20:00,16:20:00,3000001,3,,,,,
3000218,16:20:00,16:20:00,3000003,4,,,,,
3000219,16:25:00,16:25:00,3000000,1,,,,,
3000219,16:25:00,16:25:00,3000002,2,,,,,
3000219,16:25:00,16:25:00,3000001,3,,,,,
3000219,16:25:00,16:25:00,3000003,4,,,,,
3000220,16:30:00,16:30:00,3000000,1,,,,,
3000220,16:30:00,16:30:00,3000002,2,,,,,
3000220,16:30:00,16:30:00,3000001,3,,,,,
3000220,16:30:00,16:30:00,3000003,4,,,,,
3000221,16:35:00,16:35:00,3000000,1,,,,,
3000221,16:35:00,16:35:00,3000002,2,,,,,
3000221,16:35:00,16:35:00,3000001,3,,,,,
3000221,16:35:00,16:35:00,3000003,4,,,,,
3000222,16:40:00,16:40:00,3000000,1,,,,,
3000222,16:40:00,16:40:00,3000002,2,,,,,
3000222,16:40:00,16:40:00,3000001,3,,,,,
3000222,16:40:00,16:40:00,3000003,4,,,,,
3000223,16:45:00,16:45:00,3000000,1,,,,,
3000223,16:45:00,16:45:00,3000002,2,,,,,
3000223,16:45:00,16:45:00,3000001,3,,,,,
3000223,16:45:00,16:45:00,3000003,4,,,,,
3000224,16:50:00,16:50:00,3000000,1,,,,,
3000224,16:50:00,16:50:00,3000002,2,,,,,
3000224,16:50:00,16:50:00,3000001,3,,,,,
3000224,16:50:00,16:50:00,3000003,4,,,,,
3000225,16:55:00,16:55:00,3000000,1,,,,,
3000225,16:55:00,16:55:00,3000002,2,,,,,
3000225,16:55:00,16:55:00,3000001,3,,,,,
3000225,16:55:00,16:55:00,3000003,4,,,,,
3000226,17:00:00,17:00:00,3000000,1,,,,,
3000226,17:00:00,17:00:00,3000002,2,,,,,
3000226,17:00:00,17:00:00,3000001,3,,,,,
3000226,17:00:00,17:00:00,3000003,4,,,,,
3000227,17:05:00,17:05:00,3000000,1,,,,,
3000227,17:05:00,17:05:00,3000002,2,,,,,
3000227,17:05:00,17:05:00,3000001,3,,,,,
3000227,17:05:00,17:05:00,3000003,4,,,,,
3000228,17:10:00,17:10:00,3000000,1,,,,,
3000228,17:10:00,17:10:00,3000002,2,,,,,
3000228,17:10:00,17:10:00,3000001,3,,,,,
3000228,17:10:00,17:10:00,3000003,4,,,,,
3000229,17:15:00,17:15:00,3000000,1,,,,,
3000229,17:15:00,17:15:00,3000002,2,,,,,
3000229,17:15:00,17:15:00,3000001,3,,,,,
3000229,17:15:00,17:15:00,3000003,4,,,,,
3000230,17:20:00,17:20:00,3000000,1,,,,,
3000230,17:20:00,17:20:00,3000002,2,,,,,
3000230,17:20:00,17:20:00,3000001,3,,,,,
3000230,17:20:00,17:20:00,3000003,4,,,,,
3000231,17:25:00,17:25:00,3000000,1,,,,,
3000231,17:25:00,17:25:00,3000002,2,,,,,
3000231,17:25:00,17:25:00,3000001,3,,,,,
3000231,17:25:00,17:25:00,3000003,4,,,,,
3000232,17:30:00,17:30:00,3000000,1,,,,,
3000232,17:30:00,17:30:00,3000002,2,,,,,
3000232,17:30:00,17:30:00,3000001,3,,,,,
3000232,17:30:00,17:30:00,3000003,4,,,,,
3000233,17:35:00,17:35:00,3000000,1,,,,,
3000233,17:35:00,17:35:00,3000002,2,,,,,
3000233,17:35:00,17:35:00,3000001,3,,,,,
3000233,17:35:00,17:35:00,3000003,4,,,,,
3000234,17:40:00,17:40:00,3000000,1,,,,,
3000234,17:40:00,17:40:00,3000002,2,,,,,
3000234,17:40:00,17:40:00,3000001,3,,,,,
3000234,17:40:00,17:40:00,3000003,4,,,,,
3000235,17:45:00,17:45:00,3000000,1,,,,,
3000235,17:45:00,17:45:00,3000002,2,,,,,
3000235,17:45:00,17:45:00,3000001,3,,,,,
3000235,17:45:00,17:45:00,3000003,4,,,,,
3000236,17:50:00,17:50:00,3000000,1,,,,,
3000236,17:50:00,17:50:00,3000002,2,,,,,
3000236,17:50:00,17:50:00,3000001,3,,,,,
3000236,17:50:00,17:50:00,3000003,4,,,,,
3000237,17:55:00,17:55:00,3000000,1,,,,,
3000237,17:55:00,17:55:00,3000002,2,,,,,
3000237,17:55:00,17:55:00,3000001,3,,,,,
3000237,17:55:00,17:55:00,3000003,4,,,,,
3000238,18:00:00,18:00:00,3000000,1,,,,,
3000238,18:00:00,18:00:00,3000002,2,,,,,
3000238,18:00:00,18:00:00,3000001,3,,,,,
3000238,18:00:00,18:00:00,3000003,4,,,,,
3000239,18:05:00,18:05:00,3000000,1,,,,,
3000239,18:05:00,18:05:00,3000002,2,,,,,
3000239,18:05:00,18:05:00,3000001,3,,,,,
3000239,18:05:00,18:05:00,3000003,4,,,,,
3000240,18:10:00,18:10:00,3000000,1,,,,,
3000240,18:10:00,18:10:00,3000002,2,,,,,
3000240,18:10:00,18:10:00,3000001,3,,,,,
3000240,18:10:00,18:10:00,3000003,4,,,,,
3000241,18:15:00,18:15:00,3000000,1,,,,,
3000241,18:15:00,18:15:00,3000002,2,,,,,
3000241,18:15:00,18:15:00,3000001,3,,,,,
3000241,18:15:00,18:15:00,3000003,4,,,,,
3000242,18:20:00,18:20:00,3000000,1,,,,,
3000242,18:20:00,18:20:00,3000002,2,,,,,
3000242,18:20:00,18:20:00,3000001,3,,,,,
3000242,18:20:00,18:20:00,3000003,4,,,,,
3000243,18:25:00,18:25:00,3000000,1,,,,,
3000243,18:25:00,18:25:00,3000002,2,,,,,
3000243,18:25:00,18:25:00,3000001,3,,,,,
3000243,18:25:00,18:25:00,3000003,4,,,,,
3000244,18:30:00,18:30:00,3000000,1,,,,,
3000244,18:30:00,18:30:00,3000002,2,,,,,
3000244,18:30:00,18:30:00,3000001,3,,,,,
3000244,18:30:00,18:30:00,3000003,4,,,,,
3000245,18:40:00,18:40:00,3000000,1,,,,,
3000245,18:40:00,18:40:00,3000002,2,,,,,
3000245,18:40:00,18:40:00,3000001,3,,,,,
3000245,18:40:00,18:40:00,3000003,4,,,,,
3000246,18:50:00,18:50:00,3000000,1,,,,,
3000246,18:50:00,18:50:00,3000002,2,,,,,
3000246,18:50:00,18:50:00,3000001,3,,,,,
3000246,18:50:00,18:50:00,3000003,4,,,,,
3000247,19:00:00,19:00:00,3000000,1,,,,,
3000247,19:00:00,19:00:00,3000002,2,,,,,
3000247,19:00:00,19:00:00,3000001,3,,,,,
3000247,19:00:00,19:00:00,3000003,4,,,,,
3000248,19:10:00,19:10:00,3000000,1,,,,,
3000248,19:10:00,19:10:00,3000002,2,,,,,
3000248,19:10:00,19:10:00,3000001,3,,,,,
3000248,19:10:00,19:10:00,3000003,4,,,,,
3000249,19:20:00,19:20:00,3000000,1,,,,,
3000249,19:20:00,19:20:00,3000002,2,,,,,
3000249,19:20:00,19:20:00,3000001,3,,,,,
3000249,19:20:00,19:20:00,3000003,4,,,,,
3000250,19:30:00,19:30:00,3000000,1,,,,,
3000250,19:30:00,19:30:00,3000002,2,,,,,
3000250,19:30:00,19:30:00,3000001,3,,,,,
3000250,19:30:00,19:30:00,3000003,4,,,,,
3000251,19:40:00,19:40:00,3000000,1,,,,,
3000251,19:40:00,19:40:00,3000002,2,,,,,
3000251,19:40:00,19:40:00,3000001,3,,,,,
3000251,19:40:00,19:40:00,3000003,4,,,,,
3000252,19:50:00,19:50:00,3000000,1,,,,,
3000252,19:50:00,19:50:00,3000002,2,,,,,
3000252,19:50:00,19:50:00,3000001,3,,,,,
3000252,19:50:00,19:50:00,3000003,4,,,,,
3000253,20:00:00,20:00:00,3000000,1,,,,,
